symbol,timestamp,open,high,low,close,volume,amount,ema_3,ema_8,macd,macd_signal,macd_hist,rel_volume,atr_14,bullish_crossover,signal
BTC_USDT,2026-08-01 12:00:00+00:00,63045.1,63094.1,63045.1,63068.9,8986890.0,56683470.42116,63054.64356681735,63041.10523103573,-150.85379805931007,-209.7951885297852,58.94139047047514,0.604561151865148,106.52142857142826,False,False
BTC_USDT,2026-08-01 13:00:00+00:00,63068.9,63075.9,63018.9,63036.7,7700790.0,48554604.93745,63045.671783408674,63040.12629080557,-140.39559667543654,-195.9152701589155,55.519673483478954,0.5663217348935293,99.12142857142837,False,False
BTC_USDT,2026-08-01 14:00:00+00:00,63036.7,63098.4,63036.6,63097.1,12318929.0,77697644.686,63071.38589170434,63052.787115071,-125.78366571456718,-181.88894927004583,56.10528355547865,1.0104760616480406,93.87857142857163,False,False
BTC_USDT,2026-08-01 15:00:00+00:00,63097.1,63097.1,62976.4,62976.5,13355066.0,84204088.81919,63023.94294585217,63035.834422832995,-122.52265238948894,-170.01568989393445,47.49303750444551,1.1753569206015604,97.09285714285735,False,False
BTC_USDT,2026-08-01 16:00:00+00:00,62976.5,63004.0,62840.1,62899.9,25968670.0,163427826.82583,62961.921472926086,63005.62677331455,-124.68199918734899,-160.94895175261735,36.266952565268355,2.3972889326160867,98.76428571428603,False,False
BTC_USDT,2026-08-01 17:00:00+00:00,62899.9,62967.6,62632.4,62684.1,32106324.0,201581976.27594,62823.01073646304,62934.17637924464,-142.16773244280193,-157.19270789065428,15.024975447852341,2.826646767706222,114.97857142857174,False,False
BTC_USDT,2026-08-01 18:00:00+00:00,62684.1,62711.2,62239.2,62552.6,59493198.0,371589698.64858,62687.80536823152,62849.38162830139,-164.73726439572783,-158.70161919166898,-6.035645204058852,4.968538208026031,140.471428571429,False,False
BTC_USDT,2026-08-01 19:00:00+00:00,62552.6,62596.7,62430.8,62502.2,26864875.0,167948946.27211,62595.00268411576,62772.23015534552,-184.5631112033443,-163.87391759400404,-20.689193609340265,1.888552062926721,141.67857142857142,False,False
BTC_USDT,2026-08-01 20:00:00+00:00,62502.2,62641.4,62457.0,62631.8,27334964.0,171018021.14134,62613.401342057885,62741.02345415762,-187.65443720698386,-168.6300215166,-19.024415690383847,1.8296935775967325,148.78571428571428,False,False
BTC_USDT,2026-08-01 21:00:00+00:00,62631.8,62843.5,62631.8,62789.5,30444681.0,191044289.92789,62701.45067102894,62751.79601990037,-175.35784718468494,-169.975586650217,-5.382260534467946,1.9418886739245462,157.84285714285684,False,False
BTC_USDT,2026-08-01 22:00:00+00:00,62789.5,62837.7,62762.4,62800.1,13424338.0,84317106.68296,62750.77533551447,62762.53023770029,-162.8798026124132,-168.55642984265623,5.676627230243042,0.7987183202243806,155.57142857142804,False,False
BTC_USDT,2026-08-01 23:00:00+00:00,62800.1,62830.0,62737.1,62792.2,11072913.0,69519241.5261,62771.48766775723,62769.12351821133,-151.877576208346,-165.2206591157942,13.343082907448206,0.6502261165433331,155.25714285714224,True,False
BTC_USDT,2026-08-02 00:00:00+00:00,62792.2,62950.5,62782.3,62807.5,15249688.0,95871687.49353,62789.493833878616,62777.65162527547,-140.30628684665862,-160.2377846619671,19.93149781530849,0.8841445078247303,158.1071428571418,False,False
BTC_USDT,2026-08-02 01:00:00+00:00,62807.5,63066.0,62807.4,62960.9,12952895.0,81554293.70768,62875.19691693931,62818.37348632536,-117.4044927673167,-151.67112628303704,34.26663351572034,0.7304745462620406,172.61428571428456,False,False
BTC_USDT,2026-08-02 02:00:00+00:00,62960.9,63530.6,62930.0,63425.5,39167093.0,248172921.86352,63150.348458469656,62953.29048936417,-61.06144050837611,-133.54918912810487,72.48774861972876,2.1801616106708734,212.01428571428445,False,False
BTC_USDT,2026-08-02 03:00:00+00:00,63425.5,63525.0,63351.3,63436.7,15926236.0,101033968.19385,63293.52422923483,63060.71482506102,-15.328719331046159,-109.90509516869314,94.57637583764698,0.8152878718416967,220.34999999999854,False,False
BTC_USDT,2026-08-02 04:00:00+00:00,63436.7,63594.6,63436.7,63557.1,12722056.0,80817639.21402,63425.31211461741,63171.022641714124,30.281004888580355,-81.86787515723844,112.1488800458188,0.6382570788008654,227.21428571428416,False,False
BTC_USDT,2026-08-02 05:00:00+00:00,63557.1,63619.2,63391.6,63428.5,15727776.0,99816192.97012,63426.906057308704,63228.23983244431,55.41134717017849,-54.412030691755064,109.82337786193355,0.7811311061189296,234.84999999999854,False,False
BTC_USDT,2026-08-02 06:00:00+00:00,63428.5,63478.8,63402.5,63460.1,10939871.0,69407835.90772,63443.50302865435,63279.76431412335,76.9896911552496,-28.131686322354135,105.12137747760374,0.5385238753609697,228.5928571428558,False,False
BTC_USDT,2026-08-02 07:00:00+00:00,63460.1,63514.2,63449.0,63468.0,8991215.0,57069362.01824,63455.751514327174,63321.59446654038,93.64862514748529,-3.7756240283862503,97.42424917587154,0.4502993072830921,209.3071428571415,False,False
BTC_USDT,2026-08-02 08:00:00+00:00,63468.0,63507.8,63141.0,63171.1,22848747.0,144664895.4611,63313.42575716358,63288.15125175363,81.94894522518734,13.36928982232847,68.57965540285888,1.140303648022929,201.792857142856,False,False
BTC_USDT,2026-08-02 09:00:00+00:00,63171.1,63302.2,63065.3,63249.8,23408521.0,147959637.6235,63281.61287858179,63279.62875136394,78.12670089604944,26.320772037072665,51.80592885897678,1.1291817684472765,206.86428571428456,False,False
BTC_USDT,2026-08-02 10:00:00+00:00,63249.8,63249.8,63096.0,63176.7,16464061.0,104021914.39069,63229.15643929089,63256.755695505286,68.4103932205544,34.738696273769015,33.67169694678538,0.7652042841539515,204.6785714285704,False,False
BTC_USDT,2026-08-02 11:00:00+00:00,63176.7,63185.9,62961.0,63005.8,28635002.0,180658937.72373,63117.47821964545,63200.98776317078,46.38524739820423,37.06800649865606,9.317240899548167,1.3181785150460206,205.62142857142786,False,False
BTC_USDT,2026-08-02 12:00:00+00:00,63005.8,63215.4,63005.7,63097.3,24033507.0,151709877.93744,63107.389109822725,63177.94603802171,35.899617510061944,36.834328700937235,-0.9347111908752908,1.0687659562750758,215.22142857142848,False,False
BTC_USDT,2026-08-02 13:00:00+00:00,63097.3,63119.2,62974.0,63094.9,19079175.0,120319602.18075,63101.14455491136,63159.49136290578,27.083814976504073,34.8842259560506,-7.800410979546527,0.8521141498866742,218.95714285714243,False,False
BTC_USDT,2026-08-02 14:00:00+00:00,63094.9,63161.8,63031.7,63042.7,19539942.0,123272110.21721,63071.922277455684,63133.5377267045,15.704097151327005,31.048200195105885,-15.34410304377888,0.8988410463707399,216.2357142857145,False,False
BTC_USDT,2026-08-02 15:00:00+00:00,63042.7,63158.2,63023.0,63081.5,18207333.0,114868023.16649,63076.71113872784,63121.97378743683,9.704556437573046,26.77947144359932,-17.074915006026274,0.9222929212164714,207.42142857142866,False,False
BTC_USDT,2026-08-02 16:00:00+00:00,63081.5,63256.3,63038.0,63159.9,20859026.0,131712091.05544,63118.30556936392,63130.40183467309,11.147599394746067,23.65309703382867,-12.505497639082602,1.080302729046176,180.11428571428613,False,False
BTC_USDT,2026-08-02 17:00:00+00:00,63159.9,63323.8,63129.8,63279.7,18066966.0,114252960.74446,63199.00278468196,63163.579204745736,21.707845593162347,23.264046745695406,-1.5562011525330597,0.9516590930431056,181.56428571428634,True,False
BTC_USDT,2026-08-02 18:00:00+00:00,63279.7,63590.3,63266.4,63364.3,24482065.0,155173789.17664,63281.65139234098,63208.18382591335,36.48287785012508,25.907812966581343,10.575064883543735,1.3330233879780813,193.4214285714292,False,False
BTC_USDT,2026-08-02 19:00:00+00:00,63364.3,63459.8,63306.0,63432.9,19204326.0,121704883.37745,63357.27569617049,63258.12075348816,53.11536320414598,31.34932301409427,21.766040190051708,1.01509731290056,188.15000000000094,False,False
BTC_USDT,2026-08-02 20:00:00+00:00,63432.9,63483.3,63383.0,63477.2,18120009.0,114941910.51099,63417.23784808524,63306.805030490796,69.07511254756537,38.894480920788496,30.180631626776872,0.9376326573939241,189.86428571428664,False,False
BTC_USDT,2026-08-02 21:00:00+00:00,63477.2,63774.6,63459.9,63560.0,35509446.0,225790472.31442,63488.61892404262,63363.07057927062,87.39713710383512,48.59501215739782,38.8021249464373,1.8239163293503107,207.68571428571522,False,False
BTC_USDT,2026-08-02 22:00:00+00:00,63560.0,63779.0,63345.6,63398.0,38311569.0,243501141.28607,63443.30946202131,63370.83267276604,87.83294395442499,56.44259851680326,31.390345437621733,1.8600902240815147,212.44285714285797,False,False
BTC_USDT,2026-08-02 23:00:00+00:00,63398.0,63576.5,63308.0,63550.3,23022029.0,146045047.97333,63496.804731010656,63410.71430104025,99.32273058716964,65.01862493087654,34.3041056562931,1.12008394809896,214.70000000000124,False,False
BTC_USDT,2026-08-03 00:00:00+00:00,63550.3,63575.6,63191.4,63298.9,27739284.0,175701402.73507,63397.85236550533,63385.86667858686,87.13811634688318,69.44252321407787,17.695593132805314,1.3266905203234218,231.1571428571437,False,False
BTC_USDT,2026-08-03 01:00:00+00:00,63298.9,63332.8,63087.8,63186.0,19904817.0,125790604.56899,63291.926182752664,63341.45186112312,67.59247138544015,69.07251284835033,-1.4800414629101795,0.9189881102251999,232.59285714285787,False,False
BTC_USDT,2026-08-03 02:00:00+00:00,63186.0,63266.1,63068.1,63118.8,16343820.0,103222608.33604,63205.36309137633,63291.973669762425,46.14796355085127,64.48760298885053,-18.339639437999253,0.7473734106968142,231.75714285714326,False,False
BTC_USDT,2026-08-03 03:00:00+00:00,63118.8,63152.8,62750.0,62841.7,22288708.0,140369158.90671,63023.531545688165,63191.91285425966,6.715964950519265,52.933275381184274,-46.21731043066501,1.0067829667020092,250.1571428571437,False,False
BTC_USDT,2026-08-03 04:00:00+00:00,62841.7,62976.8,62745.3,62765.2,20231605.0,127208532.33646,62894.36577284408,63097.087775535285,-30.3571503625717,36.27519023243308,-66.63234059500479,0.8872181052211707,257.40000000000043,False,False
BTC_USDT,2026-08-03 05:00:00+00:00,62765.2,62848.0,62718.0,62800.0,20969357.0,131675155.31526,62847.182886422044,63031.06826986078,-56.28101962082292,17.763948261781884,-74.0449678826048,0.9248782004024684,257.02857142857204,False,False
BTC_USDT,2026-08-03 06:00:00+00:00,62800.0,62849.8,62577.7,62594.9,29951155.0,187769213.01687,62721.04144321103,62934.14198766949,-92.31161781893024,-4.251164954360542,-88.0604528645697,1.3281753868539126,260.8714285714294,False,False
BTC_USDT,2026-08-03 07:00:00+00:00,62594.9,62674.3,62520.0,62591.0,25702900.0,160898453.5663,62656.02072160551,62857.88821263183,-119.79984583375335,-27.360901130239107,-92.43894470351424,1.106693112269932,258.0357142857153,False,False
BTC_USDT,2026-08-03 08:00:00+00:00,62591.0,62624.0,62268.3,62511.6,42660697.0,266270894.01667,62583.81036080276,62780.93527649142,-146.30486953957734,-51.14969481210676,-95.15517472747058,1.8485157472433815,260.30714285714356,False,False
BTC_USDT,2026-08-03 09:00:00+00:00,62511.6,62839.5,62487.9,62805.9,29998748.0,187935051.65732,62694.855180401384,62786.48299282666,-141.92669871605176,-69.30509559289575,-72.621603123156,1.2494422543341313,274.4357142857147,False,False
BTC_USDT,2026-08-03 10:00:00+00:00,62805.9,62838.5,62588.1,62708.1,25427691.0,159466716.29334,62701.477590200695,62769.06454997629,-144.68081902564154,-84.3802402794449,-60.300578746196635,1.0355111542965758,285.1571428571432,False,False
BTC_USDT,2026-08-03 11:00:00+00:00,62708.1,62746.4,62509.0,62534.1,27938446.0,175008799.64575,62617.78879510035,62716.850205537114,-159.0701632109267,-99.31822486574127,-59.75193834518542,1.1242800326794151,279.6357142857149,False,False
BTC_USDT,2026-08-03 12:00:00+00:00,62534.1,62769.1,62402.6,62670.0,33912157.0,212259762.8962,62643.894397550175,62706.43904875109,-157.69007488645002,-110.99259486988302,-46.697480016567,1.3384634308871,274.8571428571434,False,False
BTC_USDT,2026-08-03 13:00:00+00:00,62670.0,63368.1,62535.3,63317.6,72275838.0,454665468.69053,62980.74719877509,62842.25259347307,-103.15137235432485,-109.42435036677139,6.2729780124465435,2.7809855019219984,315.16428571428594,True,True
BTC_USDT,2026-08-03 14:00:00+00:00,63317.6,63955.9,63111.0,63928.0,103017675.0,654830494.81229,63454.373599387545,63083.529794923496,-10.553227950476867,-89.65012588351249,79.09689793303562,3.589499377700664,348.07142857142907,False,False
BTC_USDT,2026-08-03 15:00:00+00:00,63928.0,63958.3,63610.2,63659.4,41058093.0,261834430.35113,63556.88679969378,63211.500951607166,40.68865986394667,-63.582368734020655,104.27102859796733,1.2584272162439445,355.4357142857152,False,False
BTC_USDT,2026-08-03 16:00:00+00:00,63659.4,63906.9,63628.0,63738.0,30379637.0,193801240.72291,63647.44339984689,63328.50074013891,86.64183510471048,-33.53752796627443,120.17936307098492,0.9009595428684252,361.21428571428675,False,False
BTC_USDT,2026-08-03 17:00:00+00:00,63738.0,64037.6,63680.0,63874.1,31382174.0,200374396.69315,63760.77169992344,63449.745020108036,132.51464379642857,-0.3270936137338296,132.8417374101624,0.9140745128719397,357.985714285715,False,False
BTC_USDT,2026-08-03 18:00:00+00:00,63874.1,63964.2,63735.0,63835.6,23829722.0,152175935.97048,63798.18584996172,63535.490571195136,163.8735150643406,32.51302812188106,131.36048694245954,0.6982900923699416,357.82142857142907,False,False
BTC_USDT,2026-08-03 19:00:00+00:00,63835.6,64056.2,63807.3,63836.9,27234253.0,174094084.10247,63817.542924980866,63602.470444262886,186.67863055841008,63.34614860918686,123.33248194922322,0.8153546213349836,366.3142857142858,False,False
BTC_USDT,2026-08-03 20:00:00+00:00,63836.9,63992.9,63737.0,63755.9,18036122.0,115165402.56969,63786.72146249043,63636.56590109336,195.9569560246091,89.86831009227132,106.08864593233778,0.536592293695742,365.1571428571427,False,False
BTC_USDT,2026-08-03 21:00:00+00:00,63755.9,63763.5,63518.0,63561.1,23114204.0,147148613.88728,63673.91073124521,63619.79570085039,185.4535704949958,108.98536217281622,76.46820832217958,0.6977413554879704,371.6714285714282,False,False
BTC_USDT,2026-08-03 22:00:00+00:00,63561.1,63648.8,63353.3,63590.0,29094758.0,184778971.47464,63631.955365622605,63613.17443399475,177.41640439065668,122.67157061638433,54.74483377427235,0.8740406100339296,367.37142857142834,False,False
BTC_USDT,2026-08-03 23:00:00+00:00,63590.0,63597.4,63435.3,63497.1,19250267.0,122274227.51005,63564.5276828113,63587.38011532925,161.68681380302587,130.47461925371266,31.21219454931321,0.5674327255933105,353.83571428571406,False,False
BTC_USDT,2026-08-04 00:00:00+00:00,63497.1,63558.9,63295.4,63331.5,26922388.0,170705789.80631,63448.01384140565,63530.5178674783,134.310219310697,131.24173926510952,3.068480045587478,0.7971506476602441,354.77142857142826,False,False
BTC_USDT,2026-08-04 01:00:00+00:00,63331.5,63910.4,63331.5,63816.0,37165513.0,236530387.14842,63632.00692070283,63593.95834137201,149.9802923516254,134.9894498824127,14.99084246921268,1.0896480463695268,379.1642857142854,True,True
BTC_USDT,2026-08-04 02:00:00+00:00,63816.0,63954.3,63653.6,63802.3,22210517.0,141658058.34704,63717.153460351416,63640.256487733786,159.45536049079237,139.88263200408863,19.57272848670374,0.6360833238760741,374.4642857142857,False,False
BTC_USDT,2026-08-04 03:00:00+00:00,63802.3,63843.0,63624.1,63771.1,15036550.0,95850048.98339,63744.1267301757,63669.33282379294,162.5728029304155,144.42066618935402,18.15213674106147,0.43545592473224465,330.61428571428615,False,False
BTC_USDT,2026-08-04 04:00:00+00:00,63771.1,64218.4,63731.3,64004.4,29490903.0,188740277.8835,63874.263365087856,63743.79219628339,181.77338828419306,151.89121060832184,29.88217767587122,0.8674490872760454,305.05714285714305,False,False
BTC_USDT,2026-08-04 05:00:00+00:00,64004.4,64032.8,63762.0,63788.0,22829296.0,145749237.47316,63831.13168254393,63753.61615266486,177.48241227037943,157.00945094073336,20.47296132964607,0.6847669315629603,299.5357142857143,False,False
BTC_USDT,2026-08-04 06:00:00+00:00,63788.0,63830.0,63633.2,63653.4,18334718.0,116851499.58652,63742.26584127196,63731.34589651711,161.36062294593285,157.87968534177327,3.4809376041595783,0.5559292162145886,293.6714285714287,False,False
BTC_USDT,2026-08-04 07:00:00+00:00,63653.4,63736.6,63483.0,63666.4,23405437.0,148922803.30226,63704.33292063598,63716.91347506886,147.92776096300804,155.88930046602025,-7.9615395030122045,0.717393483780561,286.24285714285725,False,False
BTC_USDT,2026-08-04 08:00:00+00:00,63666.4,63730.0,63538.6,63559.7,16017468.0,101879668.92522,63632.01646031799,63681.977147275786,127.20597153521521,150.15263467985923,-22.94666314464402,0.4943813856096367,283.54285714285754,False,False
BTC_USDT,2026-08-04 09:00:00+00:00,63559.7,63584.7,63495.4,63576.4,15255250.0,96937371.83427,63604.208230159,63658.51555899228,110.85350435918372,142.29280861572414,-31.439304256540424,0.4842279087845682,272.1428571428577,False,False
BTC_USDT,2026-08-04 10:00:00+00:00,63576.4,63818.7,63428.8,63743.3,39165690.0,249149420.64315,63673.7541150795,63677.35654588288,110.09241464168008,135.85272982091533,-25.76031517923525,1.3668848650304373,281.7142857142857,False,False
BTC_USDT,2026-08-04 11:00:00+00:00,63743.3,63925.8,63685.4,63900.1,37875251.0,241632203.07951,63786.92705753975,63726.85509124224,120.74976697535749,132.83213725180377,-12.082370276446284,1.487599647895843,281.3500000000001,True,False
BTC_USDT,2026-08-04 12:00:00+00:00,63900.1,64032.2,63763.7,63874.8,31318032.0,200046915.32155,63830.86352876988,63759.73173763286,125.70524510600808,131.40675882264463,-5.701513716636555,1.237793201866297,279.4214285714287,False,False
BTC_USDT,2026-08-04 13:00:00+00:00,63874.8,64077.1,63625.3,63663.6,62485093.0,399232743.17695,63747.23176438494,63738.36912927,111.30734056328947,127.3868751707736,-16.079534607484135,2.4650482780574583,300.1142857142856,False,False
BTC_USDT,2026-08-04 14:00:00+00:00,63663.6,64177.9,63583.9,64100.0,68877402.0,439997559.29693,63923.61588219247,63818.73154498778,133.57100691229425,128.62370151907774,4.94730539321651,2.5601582951164743,323.7214285714285,False,False
BTC_USDT,2026-08-04 15:00:00+00:00,64100.0,64200.2,63782.7,64089.8,48319265.0,309405160.41334,64006.70794109623,63878.96897943494,148.67819841749588,132.6346008987614,16.043597518734487,1.6572691241167892,312.19285714285695,False,False
BTC_USDT,2026-08-04 16:00:00+00:00,64089.8,64104.0,63866.5,63930.9,28373482.0,181562017.21038,63968.80397054812,63890.50920622718,146.14419519886724,135.33651975878257,10.807675440084665,0.939201864832025,307.67857142857093,False,False
